Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_1,-0.4873835174635149,1.778040952478905,-0.6020748682773245,0.5711590922372697,0.23264106671980272
Subject_2,1.404210899406681,1.6233097952968718,-0.48795881619962284,-0.25392391878027015,0.8702023270315031
Subject_3,-0.3229466767856011,0.6607421795096103,-0.6268699077085353,0.7116961296800361,-0.5191746954384829
Subject_4,-0.5237185567575153,-0.5055691571307659,-0.47470634481590035,-0.5749274107266037,-1.1124646112570555
Subject_5,0.8445626172838875,-1.5059539559654447,-0.37361368399204825,2.3618780917275433,-0.41069904105688126
Subject_6,0.8465917919661893,1.838434562635074,0.19297861255599533,-0.591938102501464,-0.8138706830128317
Subject_7,1.6249833773510405,-0.5841038966859358,-0.4936415597504426,-1.3092916677641788,-1.4007303838247964
Subject_8,0.23335788396609755,-0.12903643053712818,0.6297586183872883,0.535633441141546,0.24061804729556463
Subject_9,0.0614989668431085,-0.7035130747122825,0.8124065759001442,-2.082169921524378,0.2012155440728799
Subject_10,0.8491469529996112,-1.3638337627343788,-0.7275681261467106,0.7787859116258758,-1.0970647959799997
Subject_11,0.695507860988089,-0.009089642605994302,-0.5539693315797847,0.892973270617667,3.3930118231623143
Subject_12,-0.27776246851964753,-1.4749939543709127,1.1157434738366219,1.3313358755940214,-0.045593809266386016
Subject_13,0.8880489804186322,0.682489928984913,1.3333897732954128,-0.8521060365801505,-0.9241886720056945
Subject_14,-1.618953937806495,0.07902193006528224,0.34688803798994766,-0.6479252739815388,0.03233470043654422
Subject_15,-0.451454566356992,-0.3942632545483429,-0.8740630908490462,-0.017297025632041368,0.12018460587999548
Subject_16,1.9176926730982211,1.05200788848071,0.24681555425976817,0.08330079867522168,-0.90687369503321
Subject_17,-0.18763458664692312,-0.529858963513689,-1.0473287214996239,-1.1259473916915457,1.1511941303076907
Subject_18,-1.474836880898496,0.33612977396510396,-0.9896065233731148,0.21157363974438892,0.22236525241682015
Subject_19,-0.18363373168432737,-0.1976790801077026,0.5972094831376907,0.09012792008735206,0.1286607377274057
Subject_20,1.2113976172546816,-0.8108239676795521,2.0335803098773835,-0.6507567854107583,-0.2053569919047205
Subject_21,0.13866997860766164,-0.46787216923629926,-0.38433837740023963,0.48109509481350643,1.125447048606048
Subject_22,-1.159575372161989,-0.8706126021309166,-0.7848699381480583,0.2634125285087483,0.38332275904504026
Subject_23,-0.5015728964528824,-0.7459050890369376,-0.4065801702453701,1.192217394635446,0.6758533258399625
Subject_24,-0.12426971891449777,0.6668009761223147,0.4332298396272014,-0.6358197283847329,-0.19679412788488343
Subject_25,-0.11258276869865466,-0.3078186125782793,0.35575685213434843,1.3086104865518235,0.23211773887460607
Subject_26,-0.9428793691569559,-0.6172176320943246,-0.4002513436602958,0.19927899684938225,-0.009455046695375882
Subject_27,-0.6110027520225433,0.8165360188574609,-0.3573681898468272,0.4179603501285499,-1.4972439069527508
Subject_28,0.36303740746318275,0.4815643023105954,0.16433337599336043,0.27884740127281915,-0.3705048218098388
Subject_29,-1.3416805714675697,-0.04727447895290206,-0.3735502411564054,0.2993705619932612,1.0375931798888203
Subject_30,0.533279475006009,0.4598408698162665,-1.0849598106861469,0.016296311638206655,1.027599174603344
Subject_31,-0.7070973092545096,-0.6093007646759591,-0.6256170709854758,-0.6032299895553263,-0.152543907666362
Subject_32,1.5331326872717932,-2.6671851272048226,-0.5740783806304974,-0.1862583539250186,-0.8033480846950813
Subject_33,-1.0006765437368548,1.0958414023751537,-0.1653741014043129,-0.12142261071621686,-2.181269666495107
Subject_34,-1.871876211716185,0.975654871974508,-1.5473146498480206,0.3449429456031541,0.35563227550324616
Subject_35,0.9494918130567466,0.7772704567959855,-1.282596486412406,-0.0065085647742246,0.15653941024984955
Subject_36,0.2921433948342247,-0.6629011109279588,1.8659897878045528,3.0225410233561427,-0.07991046966872165
Subject_37,-0.11054742403588357,0.8364665804162589,-0.008555868209687829,0.0289131018963361,-0.995067133276435
Subject_38,-0.08221914685557456,-0.25634326159196275,2.2692345976967703,-0.6353111588893361,1.2285546735051662
Subject_39,1.0373139891473429,-0.37415684636146823,0.8632559090842684,-1.0219667265815424,0.5515914244460067
Subject_40,-0.7649497155836107,-0.7906483814535127,0.20060402066299662,1.0701882692651914,-0.28833432413493915
Subject_41,-0.6999027784479465,0.6774680912656008,0.6407467862198241,-1.147051426607627,-0.394234488142513
Subject_42,0.6160075082669095,-0.46280684351890133,0.563138016164653,-2.670059398424301,-0.15623702890527036
Subject_43,0.810248620006754,2.0223231276021205,-0.9541096385668084,-0.1645084406016533,-0.6408885551664375
Subject_44,-0.1654058947378094,-0.6716087924824987,-1.2347481312993107,0.22345384436418242,-0.39913879445425865
Subject_45,1.1372641269558537,0.749600498598022,1.0735647988815464,0.09387373577027139,-2.126759408030334
Subject_46,-0.4636289173253389,-0.34159153853313207,0.8894848934394013,-0.9301157686092558,0.45540723427739493
Subject_47,0.31354836666249714,0.12310427209221059,1.9183478948195154,2.6125159498060535,-0.46429356730166177
Subject_48,-0.41475916945672703,-0.18335748242633562,1.146065536890207,-0.5693766288162194,-0.3248088653230434
Subject_49,0.007049278159248243,0.8239884731132402,-0.7947126280217901,0.4414031594644768,0.8916461769446712
Subject_50,1.2044599265347957,0.009220349866937485,-0.4126461019150794,0.07698892392252778,2.1263236503063307
Subject_51,-1.2879954935608033,-0.6680484388570247,-0.17471005125244632,0.6668768785475897,-0.9907027527941186
Subject_52,-0.5305900983965276,0.7628514589917094,-0.5703329780707034,0.469996836111507,-1.510316141493638
Subject_53,-1.094116863161552,-0.4444560175351712,-1.2464475486836044,-0.823900989067461,-0.32793363317848945
Subject_54,0.7833933953855683,-0.0814699858510681,0.5316179263011419,0.07451511272531673,-1.3587409999179143
Subject_55,-0.03515484416557616,0.7986323671107993,1.8516749640268548,-1.112538709062594,2.485956326303415
Subject_56,-0.27600465839630706,-0.5950981094499064,0.3403066991056621,0.3248162223600689,0.5617122874224529
Subject_57,0.2585381326653875,-2.8110958679892915,-0.4175914540421122,-0.5561543987530472,-0.011266320153087981
Subject_58,1.3354864958053847,-1.3904548555937153,0.49593848866103074,-0.22392531147468792,1.1617910337194965
Subject_59,0.5515542913673761,2.170955736781892,1.1031384656434182,-0.8500791035774958,1.306039369055887
Subject_60,0.10313685033655384,-0.8697457818475575,0.6210512511247831,-1.0339444116644267,0.6137683098182658
Subject_61,-1.1675965536498127,0.9121591479708753,1.192484703279682,-0.833064675692138,-0.12224851288031843
Subject_62,-1.17987636917619,0.998275742213936,-0.5002786504014207,-0.81125365152086,-0.00614666910374248
Subject_63,-0.5791439298979848,2.9796003547160526,0.15765715499674957,-0.14209451405153323,0.7414568306577208
Subject_64,2.8946290745765118,1.6575713975585256,-1.3145157398727576,1.023086945129978,1.712873247216074
Subject_65,0.07353421493987677,1.4507572813058505,-1.0198501875255677,2.252156623409943,-0.7694075703259627
Subject_66,0.1376443622247958,0.7065448832809222,-0.6470567992664341,0.03755399594119791,-1.8925175176273858
Subject_67,1.4898771881120072,-0.6492633769593039,-1.2121210017364863,1.458256173241038,1.3197986988504375
Subject_68,-2.213238137825973,-0.13624909954766418,0.24120165393865758,-0.38588333836812866,0.5557197244266353
Subject_69,-1.6806647877347436,-0.7776046305981013,-0.7473242346357631,-0.7050163798032,0.1401498330106146
Subject_70,1.0593364783100672,-0.741165752414485,-0.369506383828883,-0.2718803379704999,-0.37315459561927883
Subject_71,0.8635294826219059,0.5180632158746903,-0.9447978656171262,0.7643673803499426,-0.42991001338596047
Subject_72,0.907781257364453,-0.8934893827307923,-2.0972724489486225,0.2587815346349085,1.6365606093308784
Subject_73,-0.39674518365306416,-0.25905075126543836,-0.05517701142098731,-0.6864980660071404,0.008203869979731304
Subject_74,-0.08979967197121226,1.379058466754974,-0.20719743970659626,0.17959489399332967,0.05716627594420633
Subject_75,-0.4299747798072893,-0.4018282511333085,-0.39389328019592645,-0.28322709031792853,-1.02101232405936
Subject_76,0.20445333831156784,0.8213131322429473,2.996139300472275,1.6453710904285255,-0.09175517846270848
Subject_77,0.9872125636599145,0.16924941790654702,1.931073665962316,-0.2713277933561469,-0.08176488984990063
Subject_78,0.23122873807026087,-1.2479071824732761,0.25795643764150555,-1.307259178678328,-0.1680380199916632
Subject_79,-2.6546460950376902,-0.6856554767218188,1.757301336334419,2.192560598744081,0.16355498715009725
Subject_80,1.369142891780456,-0.8408292604615893,-0.9965296955458433,0.2738019130306177,-2.6073529243951934
Subject_81,0.2618664910078725,0.15115262072729257,0.37173678454945136,-2.3585626196849696,-0.45372512770753176
