Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_74,-5.720268309832567,13.363820115476535,-4.054983152271577,8.014847867822331,-3.9308592483407545
Subject_75,-15.42741522043393,-8.546707659561273,-8.635725168454385,-3.965823841493638,-3.4579298609609803
Subject_76,13.640218059443686,3.394818150612903,29.18322789031217,23.27721785938362,-3.3081819532039543
Subject_77,29.438812617807468,-3.0742434754823855,19.35553246414041,-4.4470680982531325,-11.722022759554768
Subject_78,6.7435822756628,-15.44975508652321,0.24629137886300276,-11.288431770693094,-4.988181088099356
Subject_79,-60.67613439644865,-24.365626979939496,22.996837475025693,43.03852039617725,14.522600299882622
Subject_80,34.71487176063027,-12.418953667605221,-26.94304704344111,15.795182212665432,-10.878351562192325
Subject_81,7.0660905524512305,-1.03113985159794,3.488673875773531,-13.116334890455978,-15.297564258267583
Subject_82,-50.26292502120624,9.217262465323035,-9.12281898479639,-13.807183597341956,4.453851482173644
Subject_83,-45.90278594832297,1.5890930528626386,-2.6609104897236877,-4.8348314194559965,-1.9151689189935452
Subject_84,6.686822365354006,-14.09269602500321,3.4405572099693584,-0.3915509017242062,-3.9188275372822376
Subject_85,16.603713835163198,-2.4718041511344233,-16.818110028872002,-16.582673715584235,-4.409546293164668
Subject_86,-8.953540805388684,-3.4508261071795525,19.67950202097651,-1.3634985330627216,7.634650431828995
