,rigidity_left,rigidity_right,tremor_rest_left,tremor_rest_right,tremor_postural_left,tremor_postural_right,bradykinesia_speed_left,bradykinesia_speed_right,bradykinesia_amplitude_left,bradykinesia_amplitude_right,bradykinesia_rhythm_left,bradykinesia_rhythm_right,mirrormovement_left,mirrormovement_right
553935,-0.019778287965295682,0.028047170628492823,-0.04088209181432978,-0.06193616970374194,0.0514399935262837,-0.010894325206636246,-0.060264818757452154,0.005048551181233152,-0.06571935526498152,0.01285577676045424,-0.02189453577657785,-0.05502756685955967,0.12188483362433189,-0.0829108065759856
183076,0.044056358554641406,-0.06247538754720594,0.09106531862597222,0.1379635135638182,-0.11458316325553142,0.02426723174203005,0.13424056056153688,-0.01124570445187878,0.14639060188699204,-0.028636387105436256,0.048770324319924896,0.1225745231441735,-0.2714998356757974,0.1846847527437916
719572,-0.016668213882756966,0.023636840542629267,-0.03445351041159084,-0.05219690023282908,0.04335121501558703,-0.00918122655364062,-0.050788364008925946,0.004254682257356923,-0.05538519166652378,0.010834245969530976,-0.018451688327524973,-0.04637465363393689,0.10271882376671826,-0.06987334088902575
808484,-0.02311036682360612,0.03277232097773486,-0.04776956124834042,-0.0723706523038885,0.06010616904164223,-0.012729709076073625,-0.0704177262706791,0.005899088431252086,-0.07679119700600978,0.01502160941623476,-0.02558314218688329,-0.06429814642027454,0.14241896064184445,-0.09687891879085786
560827,0.02444902990082909,-0.03467065069195563,0.05053660291178019,0.07656270692825728,-0.06358780608459824,0.013467074763688913,0.07449665807042294,-0.0062407918725027045,0.0812393107409548,-0.01589173294302526,0.02706504025048062,0.06802260286026396,-0.15066854861086654,0.10249060953278644
138134,0.024384902192370994,-0.03457971254886183,0.050404049736822554,0.07636188951470047,-0.06342102072310851,0.013431751781642909,0.07430125972581703,-0.006224422810688357,0.08102622699670547,-0.015850050290535656,0.026994050971248296,0.06784418540720027,-0.15027335793056906,0.10222178545451133
560807,0.04328111707072324,-0.06137603404320746,0.08946287995284585,0.13553582678963494,-0.11256689081658067,0.023840211321743965,0.13187838504849125,-0.011047818451015434,0.14381462713188853,-0.028132484468859076,0.04791213313396803,0.12041763005699302,-0.26672236558071916,0.1814349316856898
793621,0.015357160190926145,-0.02177766311218554,0.03174353786507966,0.04809130504226289,-0.03994138533069602,0.008459068735571229,0.046793558530407786,-0.00392002631159627,0.05102881848113583,-0.009982068389109422,0.017000353813072966,0.042727012604021564,-0.09463938021822926,0.06437738900255052
120549,-0.0014840681361203423,0.002104525543925373,-0.0030675966446667147,-0.004647393955025336,0.00385981109429423,-0.0008174580596698178,-0.004521983773516425,0.0003788191351439263,-0.00493126610585648,0.0009646360033155332,-0.0016428612505885454,-0.004129005439085454,0.009145654981644213,-0.006221230391394883
420330,0.026094515480287406,-0.0370040788883077,0.053937852436340084,0.08171558336898954,-0.06786743674340201,0.014373445176381061,0.07951048385696513,-0.006660813978584534,0.08670693521732886,-0.01696128938335928,0.028886590374157084,0.07260070728967483,-0.16080894784235866,0.10938850367010655
374711,0.03430034557084927,-0.048640592478475186,0.07089945698794642,0.10741233153753171,-0.08920941778225355,0.018893400682835626,0.10451380386271492,-0.008755411512476052,0.1139732923414627,-0.022295033131229935,0.03797043225215857,0.09543113956666938,-0.21137784627748246,0.14378743610691647
167886,-0.003264106286360091,0.0046287598867867374,-0.006746968854172475,-0.010221624906957771,0.008489390311946288,-0.0017979430502290672,-0.009945793796597213,0.0008331867589646269,-0.010845982272700283,0.0021216508634858133,-0.0036133608728249333,-0.009081464847946141,0.0201152421454891,-0.013683170425404123
128105,0.028553624355249774,-0.040491289021516996,0.059020876557742685,0.08941634012138877,-0.0742631644641456,0.01572797757318778,0.08700343526481635,-0.007288519320788889,0.09487806964880718,-0.01855969642352573,0.031608820292936546,0.07944249148603033,-0.17596334728354535,0.11969711585327669
883813,-0.05320230977778806,0.07544506697373521,-0.10997017117388452,-0.16660427296892522,0.1383702409103762,-0.029305027082244806,-0.1621084474986958,0.013580274710545126,-0.1767807963631185,0.03458120434103762,-0.05889487891319334,-0.1480205801188248,0.32786228449469945,-0.22302468358847705
550639,-0.012359133714123782,0.01752622535927395,-0.02554656096285801,-0.038702915260024895,0.03214402375779635,-0.006807688420262803,-0.037658514962857215,0.0031547583502142262,-0.041066967007008515,0.008033367916382428,-0.013681542899274257,-0.03438584057293137,0.07616387015549897,-0.05180962814458345
889350,0.05836045104424592,-0.08275971768971546,0.12063214582086257,0.1827571125572547,-0.15178569698118594,0.032146247137143646,0.17782540182223805,-0.01489692760939243,0.19392028381481907,-0.03793396736768706,0.06460493373175336,0.1623716687423249,-0.35964962580433024,0.24464767004642063
939241,-0.002640149999759367,0.003743940712057442,-0.005457239518564749,-0.008267691253932341,0.006866585173314288,-0.0014542539142997635,-0.008044587150675908,0.0006739173998935449,-0.008772698430292714,0.0017160827605794404,-0.0029226421784682155,-0.0073454806040818554,0.016270075753199276,-0.011067538623450557
638441,-0.04793947021180678,0.0679819458200508,-0.09909178318003686,-0.15012356821560502,0.12468248220856282,-0.026406136852576978,-0.1460724754696745,0.012236896812817255,-0.15929341708407208,0.031160388004201067,-0.053068923230580545,-0.1333781976944044,0.2954297339111136,-0.20096280067620675
