,rigidity_left,rigidity_right,tremor_rest_left,tremor_rest_right,tremor_postural_left,tremor_postural_right,bradykinesia_speed_left,bradykinesia_speed_right,bradykinesia_amplitude_left,bradykinesia_amplitude_right,bradykinesia_rhythm_left,bradykinesia_rhythm_right,mirrormovement_left,mirrormovement_right
553935,0.010173585014392028,-0.005907113840016354,0.015624573351666227,0.0038849279383334767,0.020259432917858367,-0.018990713128263503,0.02508355772152382,-0.018800850613920672,0.028007532001013358,-0.007345924759557004,0.017537615399651596,0.008073150925103467,-0.03430677151777428,0.02921403485394869
183076,0.08578605537998385,-0.04981016960084794,0.13175006774293507,0.03275862370970106,0.17083229085910645,-0.1601341479745777,0.21151044285584675,-0.15853318271533468,0.23616607989186633,-0.061942560793375456,0.14788128705653492,0.06807470241533942,-0.2892827451846003,0.24633959497151636
719572,0.020326336715693394,-0.011802131181903763,0.03121715093899935,0.007761900380157172,0.04047737887626046,-0.03794253736221331,0.05011574971398547,-0.037563201131104895,0.05595771060278265,-0.01467680664580634,0.03503931753647915,0.01612976977418723,-0.06854329014916205,0.05836824565040999
808484,0.04602085935857403,-0.02672120544153378,0.07067875205618712,0.017573718803678195,0.091644834311432,-0.08590569958952354,0.11346706991506927,-0.08504684442119537,0.12669385367852293,-0.033229758216007044,0.07933251952486486,0.03651941206360787,-0.15518886457750547,0.13215154612736058
560827,0.010544774094061182,-0.006122638273799996,0.016194644864748753,0.0040266717605919045,0.020998609938422952,-0.019683600180209204,0.025998745700226422,-0.019486810423221534,0.02902940285701483,-0.007613945034313785,0.01817748534820751,0.008367704463279058,-0.03555847373760024,0.03027992565797888
138134,0.017047745229169742,-0.009898474494668519,0.02618189610023114,0.0065099236535303695,0.03394847051285432,-0.03182249312045804,0.04203219424350246,-0.03150434295328419,0.04693186024156182,-0.012309471400339167,0.029387555993042547,0.01352807490900243,-0.057487414676634874,0.0489535815154305
560807,-0.01592914083057284,0.00924897645488143,-0.0244639455004525,-0.006082768675820527,-0.031720908572502315,0.0297344292562729,-0.03927421090134109,0.029437154822026246,-0.04385238054528395,0.011501773451565167,-0.027459262898799075,-0.01264041710473951,0.05371532200063589,-0.04574144460969265
793621,0.03700600232433615,-0.02148688669574428,0.05683375102784005,0.014131267602567776,0.07369286447082413,-0.06907794776090714,0.0912404225287542,-0.06838733057560464,0.101876260223138,-0.02672050298316697,0.06379236378569786,0.029365758626527683,-0.12478948814319146,0.10626486535268498
120549,0.05707437962336215,-0.03313923826326404,0.08765472836414467,0.021794662515542074,0.11365654915864365,-0.10653896034363175,0.14072015849649055,-0.10547382104371739,0.15712381736408254,-0.04121104780846685,0.098387001002326,0.04529082717687283,-0.19246290255474996,0.16389236569268917
420330,0.009286506155850915,-0.005392047047429349,0.014262199254985397,0.003546184276568609,0.018492925378771563,-0.017334830752397945,0.022896413885768574,-0.017161523171469906,0.025565434207279303,-0.006705401822812651,0.016008434896589208,0.007369217995134347,-0.03131541579851049,0.026666736860669005
