,rigidity_left,rigidity_right,tremor_rest_left,tremor_rest_right,tremor_postural_left,tremor_postural_right,bradykinesia_speed_left,bradykinesia_speed_right,bradykinesia_amplitude_left,bradykinesia_amplitude_right,bradykinesia_rhythm_left,bradykinesia_rhythm_right,mirrormovement_left,mirrormovement_right
553935,-0.09419780891495222,0.02447632457675475,-0.18738363830323124,-0.2310670929186074,-0.0869868181262099,-0.18414794253814648,0.00673688653325577,-0.0637918434082323,0.034461555599355265,0.03088448414074918,-0.04844466636382094,0.18989532936681286,-0.8409782386395364,-0.0005963475757448933
183076,0.02749516376584049,-0.007144333401972736,0.05469494334882086,0.06744559808636197,0.025390365629511802,0.05375048417315398,-0.00196641302634748,0.018620042245545143,-0.010058897608599127,-0.00901479513223169,0.014140392973018834,-0.0554280745959046,0.24547104291755772,0.00017406640818229402
719572,-0.0060279629797604095,0.0015663037190439127,-0.01199116675552947,-0.014786584719945983,-0.005566512909714966,-0.011784106161335517,0.0004311109046918199,-0.004082206103357244,0.002205284642718422,0.001976378529329914,-0.003100100297148245,0.012151896404363816,-0.05381638647115672,-3.8161833603854445e-05
808484,-0.030244604769843697,0.007858747157385881,-0.060164287748278866,-0.07418997300616326,-0.027929332589772038,-0.059125385244094275,0.0021630489384478757,-0.020481995426917976,0.01106475979497068,0.009916249933167975,-0.015554393507215991,0.060970730110335936,-0.2700174742987542,-0.00019147257183171895
560827,-0.06010229695802494,0.015616959089582494,-0.11955890698629901,-0.14743084999312828,-0.05550137136603084,-0.1174943924293359,0.004298426467221006,-0.04070196918787161,0.02198797054969681,0.019705643460333988,-0.030909803076838216,0.12116147507051522,-0.5365806743932353,-0.0003804956771338297
138134,-0.018210510837281202,0.004731812545281544,-0.03622538374678186,-0.04467035749772563,-0.01681646752121546,-0.0355998525006207,0.0013023885230085686,-0.012332368120840265,0.006662177591394203,0.005970650906081509,-0.009365420830789617,0.0367109489404962,-0.1625796131042705,-0.00011528711884045695
560807,0.029382285018267673,-0.007634682305223794,0.058448912260331554,0.07207470386712345,0.027133024774749437,0.05743963044903211,-0.002101377118384651,0.019898022538439974,-0.010749286639005984,-0.00963352254281169,0.015110914055355806,-0.05923236172224655,0.26231886480690036,0.00018601339715140774
793621,-0.03014765409585607,0.007833555529344949,-0.059971427954224055,-0.0739521531390892,-0.02783980364273475,-0.05893585570674986,0.0021561151711182447,-0.020416339311509546,0.011029291124515339,0.0098844628715824,-0.015504533079365501,0.06077528522280318,-0.2691519190593681,-0.00019085879641522752
120549,0.04580197922641638,-0.011901169705716974,0.09111190172887973,0.11235219068971958,0.042295765503270744,0.08953860324218965,-0.0032756891121055176,0.031017628968807998,-0.016756307517691305,-0.015017021280296916,0.023555341976475574,-0.09233316603685537,0.4089104434564206,0.0002899632124209184
420330,-0.01161695694598186,0.003018545888479829,-0.023109111386183656,-0.02849637906644098,-0.01072766057597474,-0.022710068788205362,0.0008308274014893202,-0.007867137324259144,0.004249975793499838,0.00380883299404422,-0.0059744447338374584,0.023418866010875394,-0.10371374985594173,-7.354464177106168e-05
374711,-0.04243204601271722,0.01102552747910257,-0.08440823893995031,-0.10408574925133784,-0.03918380599026139,-0.0829506976959582,0.003034676524372837,-0.028735471301440274,0.015523442951649646,0.013912126696306704,-0.021822230643138596,0.08553964732415009,-0.37882438804776086,-0.0002686288361168354
167886,0.034810575220558526,-0.009045167266801268,0.0692471758249269,0.08539029210648863,0.03214577080357994,0.06805143218588938,-0.0024896003221264174,0.023574123315599493,-0.012735185533794269,-0.011413287322854515,0.017902610707380973,-0.07017536525636636,0.3107814987654933,0.00022037882178138624
128105,0.043943420592958304,-0.011418242503041576,0.08741475120331188,0.10779314897315828,0.04057948246348708,0.08590529422598081,-0.0031427677758957273,0.029758991611142704,-0.01607636790530176,-0.014407658649670196,0.022599510264967648,-0.08858645889033667,0.3923176226256828,0.00027819704770637443
883813,-0.06025773675474699,0.015657348510106583,-0.11986811666943709,-0.14781214359609152,-0.055644912001240776,-0.11779826275375882,0.004309543289207962,-0.04080723481226478,0.02204483702311899,0.01975660725654116,-0.030989743673956127,0.12147482940152621,-0.5379684082266181,-0.0003814797355425892
550639,0.030916946136818835,-0.008033448094849516,0.061501747429950626,0.07583922543470045,0.028550205165063014,0.06043974999246693,-0.002211133788330266,0.020937312760654248,-0.011310730796490254,-0.010136689416046618,0.01590016963068308,-0.062326117107117884,0.276019996704278,0.0001957290311792037
889350,0.024910901772755456,-0.006472839700975619,0.049554182431226224,0.0611064070482632,0.023003932966455642,0.048698492683247885,-0.0017815904702799812,0.01686995019682702,-0.00911346491346704,-0.008167497308000593,0.012811341782828833,-0.05021840689768786,0.22239929502701017,0.00015770595996786319
939241,-0.013294165560760351,0.0034543511679350214,-0.026445510141641648,-0.032610569441981596,-0.012276476226932953,-0.025988855409426748,0.0009507788553555496,-0.009002962356171373,0.004863569873825968,0.004358736685653675,-0.006837010569512358,0.02679998586906418,-0.11868751583770631,-8.416271561972888e-05
638441,-0.08238093876038022,0.021405833312506672,-0.16387684819392234,-0.20208032703237677,-0.07607454801295432,-0.16104706204771446,0.00589176163781957,-0.05578932255176028,0.03013844307123037,0.02701010592446096,-0.04236740895521507,0.16607345414556107,-0.7354797056768803,-0.0005215373232481113
