,rigidity_left,rigidity_right,tremor_rest_left,tremor_rest_right,tremor_postural_left,tremor_postural_right,bradykinesia_speed_left,bradykinesia_speed_right,bradykinesia_amplitude_left,bradykinesia_amplitude_right,bradykinesia_rhythm_left,bradykinesia_rhythm_right,mirrormovement_left,mirrormovement_right
553935,-0.010052913031808552,0.03365118875610684,-0.06285598188787311,-0.10652730516916797,0.028739707026208094,-0.029073447333730185,-0.026143968631558323,-0.02175803319230485,-0.07418531022603592,0.033793000756630054,-0.07204005847507844,-0.07678291137724891,0.12104386149179014,-0.05177725439638481
183076,0.02038108499224034,-0.0682237811028541,0.12743302414673252,0.21597143571991495,-0.058266336304697575,0.05894295506698288,0.053003785572229845,0.04411182334445929,0.1504018892940273,-0.0685112880599359,0.14605264662897355,0.1556682165437806,-0.2454020263626333,0.1049722223974836
719572,-0.006909115189129844,0.02312761869434632,-0.043199341107902356,-0.07321354714524553,0.01975208038880183,-0.019981451738243505,-0.017968094442366578,-0.014953750931584464,-0.05098570454864504,0.023225082528333107,-0.04951132678270298,-0.05277097072098336,0.0831904125040861,-0.03558520934873188
808484,-0.007280731489178516,0.024371569598747422,-0.045522877315884,-0.07715143886636788,0.02081447330474262,-0.021056181708913213,-0.01893453321098093,-0.015758059072486175,-0.05372804106512863,0.02447427565961613,-0.05217436185533231,-0.055609330243511224,0.08766492370386025,-0.03749920896700987
560827,0.010105994982368305,-0.03382887563474357,0.06318787753965083,0.10708979657124829,-0.02889146002582521,0.029226962567482584,0.026282015468922282,0.021872921169405313,0.07457702762747154,-0.0339714364388799,0.07242044839889417,0.0771883447767685,-0.12168300402201382,0.0520506515350343
138134,0.012032552646098038,-0.04027784772736598,0.07523370676687868,0.1275048738250515,-0.03439918725369395,0.03479864836587887,0.03129229089536523,0.026042668332410424,0.08879402895832111,-0.04044758562888218,0.08622632996889834,0.0919031548909377,-0.14488005927023728,0.06197333423890461
560807,0.02450001261036361,-0.08201150713924177,0.15318667773381023,0.2596183127949665,-0.07004170655135766,0.0708550669889747,0.06371561746644261,0.053026628789235364,0.18079744948461318,-0.08235711798757261,0.17556924400978602,0.18712807830434386,-0.2949966963379218,0.12618664675876712
793621,0.005861639893976811,-0.019621292840036997,0.03664998690859633,0.06211380719217274,-0.016757512246748263,0.01695210912574341,0.015243992366464454,0.012686646643708333,0.04325587743493564,-0.019703980403042998,0.04200502674058981,0.04477048344897483,-0.07057810260531383,0.030190216408928272
120549,0.005476745045129405,-0.018332893231999492,0.03424342638516009,0.058035207199168326,-0.015657158035310204,0.015838977033425294,0.014243020924368466,0.011853599061353748,0.04041555208090131,-0.01841015125350509,0.039246836420034015,0.04183070400642919,-0.06594370871118826,0.02820782598720939
420330,0.01267888283642038,-0.042441377757367116,0.07927489548580446,0.13435381534147162,-0.03624694424246755,0.03666786246223874,0.03297316052668009,0.027441553778820404,0.09356361221501519,-0.04262023315318553,0.09085798892762043,0.09683974526697448,-0.1526623112192791,0.06530224025674203
374711,0.012033410769453745,-0.04028072021526352,0.07523907219538017,0.12751396706681106,-0.034401640494237995,0.03480113009471797,0.03129452256195009,0.02604452561262338,0.08880036146583947,-0.04045047022194659,0.08623247935629763,0.09190970913142138,-0.14489039165491846,0.06197775397984451
167886,-0.0004978594425702337,0.0016665380495117094,-0.0031128732543378446,-0.005275647426991603,0.0014233023278353851,-0.0014398304488825314,-0.0012947512435745878,-0.001077542622946251,-0.0036739457587239843,0.0016735611326028355,-0.0035677045291893084,-0.0038025890939513696,0.005994563885927673,-0.002564211480795414
128105,0.016698589551483956,-0.055896971074925084,0.10440816896356608,0.1769492822047809,-0.047738657436113385,0.0482930233591512,0.043426954957624275,0.03614161035475494,0.12322697334537835,-0.05613253069657098,0.11966356059521388,0.12754176999241196,-0.20106229451926794,0.08600563006287665
883813,-0.023347920116430387,0.07815498496948159,-0.14598320300935086,-0.24740997991712277,0.06674805419029894,-0.06752316703719252,-0.06071944412576613,-0.050533096154039114,-0.17229560143309897,0.07848434375825164,-0.16731324792496594,-0.1783285377552346,0.2811247247193336,-0.12025282578987984
550639,-0.004748291409516381,0.015894462628399997,-0.02968875965509188,-0.0503160314242459,0.013574622952846838,-0.013732258479007498,-0.012348578095831897,-0.010276969647314949,-0.03503994017893364,0.0159614446764611,-0.03402667363339695,-0.03626686487157027,0.05717263502405512,-0.02445594540416196
889350,0.029650910014714427,-0.0992536557849828,0.18539273710483428,0.3142006232110788,-0.08476731711365915,0.08575167893946123,0.07711122725015684,0.06417497915687598,0.21880841413487673,-0.09967192806618286,0.21248102759275866,0.22646999816977598,-0.35701697941387067,0.1527162033590166
939241,-0.0009883601523185542,0.0033084434272383917,-0.006179735926916119,-0.010473316861485116,0.002825567188747824,-0.002858379132920988,-0.0025703651008557316,-0.0021391583645511553,-0.007293587866800955,0.0033223857870294526,-0.007082675732116295,-0.007548973093088329,0.011900523659432172,-0.005090522008886905
638441,-0.02277777255740343,0.07624646919231903,-0.14241834727746294,-0.24136831987095064,0.06511809143658809,-0.06587427631493359,-0.059236697796279714,-0.049299096668062425,-0.16808820668023472,0.0765677851614921,-0.16322752039884847,-0.1739738209325381,0.27425976309613276,-0.11731629633679397
