,rigidity_left,rigidity_right,tremor_rest_left,tremor_rest_right,tremor_postural_left,tremor_postural_right,bradykinesia_speed_left,bradykinesia_speed_right,bradykinesia_amplitude_left,bradykinesia_amplitude_right,bradykinesia_rhythm_left,bradykinesia_rhythm_right,mirrormovement_left,mirrormovement_right
553935,-0.13377059148577786,-0.06264609407091282,-0.05118014136462179,0.03271927078410508,-0.04862300590860791,-0.041803074465187606,-0.08178124942273435,0.05616385465050833,-0.08736216116302487,-0.01820672860979533,-0.04875999881832627,-0.0792567921711873,0.04247397088380511,-0.072408393392136
183076,0.011652075687231811,0.005456782552249739,0.004458041743257146,-0.0028500092237983277,0.004235302682712994,0.0036412531500179535,0.0071235485878179405,-0.004892147653723922,0.007609673417493523,0.001585895505297058,0.004247235438148422,0.006903655959419608,-0.0036996915239624617,0.006307126781940897
719572,-0.0769331424237496,-0.036028553241177486,-0.029434340247278534,0.018817262383880595,-0.02796369962253964,-0.024041471640818823,-0.047033420720878905,0.03230053617093942,-0.05024307295461217,-0.010470917633318977,-0.02804248596053327,-0.04558157374077054,0.02442731257305819,-0.04164297383782101
808484,-0.09473806397299356,-0.04436677450423998,-0.03624643842038999,0.02317221097900135,-0.03443544199936266,-0.029605478296564236,-0.057918539146371906,0.03977596866210664,-0.0618710130616531,-0.012894240808953183,-0.034532462150806964,-0.05613068585262626,0.030080615822086765,-0.05128056121434721
560827,-0.07236624631619293,-0.03388983052201766,-0.027687062420469033,0.017700234278327898,-0.026303721790675638,-0.022614324642823647,-0.044241428359093504,0.03038311556047546,-0.047260549596288115,-0.009849344258364923,-0.02637783122338533,-0.04287576574781937,0.022977261331247334,-0.039170968546791585
138134,-0.1753439321439032,-0.08211530162082425,-0.06708595016945651,0.042887794188875006,-0.06373410593447204,-0.05479467027107887,-0.10719729717983739,0.07361850620078769,-0.11451264952015094,-0.023865031547369853,-0.06391367361970879,-0.10388828691009877,0.05567406846163081,-0.09491153680777131
560807,0.19939773955432827,0.0933799380783622,0.07628884932650948,-0.048771172809758845,0.07247719667550356,0.062311442763306246,0.12190269992605707,-0.08371754611819782,0.13022157759046848,0.02713885383289405,0.0726813975856544,0.11813975723462455,-0.06331147743356969,0.10793157006177623
793621,-0.09899792491872006,-0.04636170961345165,-0.03787624571192083,0.024214140615685942,-0.03598381852691901,-0.030936677346726782,-0.06052282418869126,0.04156447993599599,-0.06465301958744618,-0.013474025433457548,-0.03608520115250258,-0.058654580752870444,0.031433179250028864,-0.053586372108416214
120549,-0.03950680046047772,-0.018501426289581735,-0.015115158047620092,0.00966306336634093,-0.014359952893115757,-0.012345805630277429,-0.024152659164223156,0.016587010449189865,-0.025800883666053487,-0.005377038302934678,-0.014400411348809428,-0.023407104944867863,0.012543943133039304,-0.021384550353214404
420330,0.1058595547309551,0.049575078874383394,0.04050148030108858,-0.025892443158518574,0.038477887389120724,0.0330809245897683,0.06471771226452461,-0.04444534915515419,0.06913417499566776,0.01440792151947079,0.03858629693013427,0.06271997929782458,-0.03361183945944646,0.05730048883046379
374711,0.06243967372979142,0.029241118176931202,0.023889191882592087,-0.015272270009013322,0.022695605894947235,0.01951228817573103,0.038172773809654004,-0.026215423889771827,0.040777758240896134,0.00849829683382497,0.022759549639914667,0.036994440923623806,-0.019825440364262814,0.03379783559665306
167886,-0.04629623483562728,-0.02168098571164745,-0.01771277092535728,0.011323707453535892,-0.01682778011935704,-0.014467491926260179,-0.02830341023668459,0.01943756826739018,-0.030234890075830467,-0.006301108292529556,-0.016875191555971725,-0.027429728925627894,0.014699680315365116,-0.025059588563673296
128105,-0.12770013432045957,-0.05980323880348726,-0.048857606550219757,0.031234483062309915,-0.04641651290189497,-0.03990606728221113,-0.07807004828328434,0.05361516087478169,-0.08339770042976902,-0.017380514380503476,-0.046547289126905866,-0.07566014991527803,0.040546518683531874,-0.06912252879652936
883813,0.12660167961118418,0.059288821574067896,0.04843734177693193,-0.030965809382410114,0.04601724599856283,0.03956280211833274,0.07739850308369256,-0.05315397243308695,0.08268032767783495,0.017231010169153294,0.04614689730885857,0.07500933424917733,-0.040197744466263785,0.06852794862887635
550639,0.009038677375192039,0.0042329022159038054,0.003458165062092289,-0.002210791843590784,0.0032853832710060815,0.002824570775872892,0.005525835840763216,-0.0037949070621183245,0.005902929640825172,0.0012302012283403468,0.003294639675570643,0.005355262066731398,-0.0028699022363434107,0.00489252607660845
889350,0.10319973553089312,0.04832945917600284,0.03948384315714293,-0.02524187158163471,0.037511094888287744,0.03224973576979551,0.06309161989995005,-0.04332861865938753,0.067397114921107,0.01404590916840931,0.037616780539337924,0.06114408182132536,-0.03276731091244045,0.05586076106331461
939241,0.11866210505915475,0.05557064010574164,0.04539968945414152,-0.029023849742453978,0.043131365207670136,0.03708169904078762,0.07254460866984491,-0.04982052592459585,0.07749519405559191,0.016150401363133282,0.04325288569184238,0.07030527184496238,-0.037676822232107776,0.06423035353608153
638441,-0.08494721777477565,-0.03978162417220599,-0.032500496304574966,0.02077744435349027,-0.030876660003569256,-0.026545856086963582,-0.051932861531414076,0.03566526199127118,-0.05547686114836026,-0.011561666305011098,-0.030963653463089713,-0.05032977659676252,0.026971889817872796,-0.04598089530655436
820869,0.06910926086586144,0.032364551948881104,0.026440951642912935,-0.0169036003716847,0.0251198709828353,0.021596522420376907,0.04225025573646146,-0.029015663601120956,0.045133495475818464,0.00940605512043402,0.025190644974557586,0.04094605746086044,-0.021943124428286387,0.037408001954951864
653499,0.14743551368305674,0.06904551259731928,0.056408290855667786,-0.036061606978111005,0.05358993911387522,0.04607333860792018,0.09013536072736095,-0.06190110000147975,0.09628637329380396,0.020066580817642343,0.053740926111771614,0.08735302533122624,-0.04681276838099935,0.07980504949676792
317901,-0.09949320737882417,-0.04659365529929138,-0.038065738978280805,0.024335282944106362,-0.03616384405956108,-0.031091452244042195,-0.060825617335933835,0.041772425283260084,-0.06497647592878586,-0.01354143541674424,-0.03626573389816201,-0.058948027156676464,0.031590438125511655,-0.05385446247725678
282861,-0.014952775450315592,-0.0070025329713915285,-0.005720877457747964,0.0036573353193613545,-0.005435042792257372,-0.004672716018282896,-0.009141446151072818,0.006277953156112792,-0.00976527624058443,-0.0020351343412879364,-0.005450355756000391,-0.008859264230539732,0.004747708312079213,-0.008093755399338542
479045,-0.02626174696653827,-0.012298636439139754,-0.010047648794109243,0.006423423868565092,-0.009545633787977348,-0.008206749718564499,-0.01605523646933671,0.011026047826467877,-0.01715087707567786,-0.0035743319553888098,-0.009572528138157566,-0.015559636824963308,0.00833845962423807,-0.014215164068553943
432291,-0.14617207200203808,-0.06845383033350405,-0.05592490266755945,0.03575257873788251,-0.053130702658096496,-0.04567851530567246,-0.089362950004654,0.061370641444453256,-0.09546125175900855,-0.01989462119972396,-0.053280395780035406,-0.08660445770047343,0.04641160857018489,-0.07912116388894397
285255,0.044631510893377246,0.020901378986955765,0.0170758536048079,-0.010916528619666022,0.0162226853733356,0.013947268623448084,0.02728567380875213,-0.018738630537600054,0.02914770133188105,0.006074532505653429,0.016268391985487796,0.026443408404444146,-0.014171107962747398,0.024158493750823018
742009,0.009135165958169988,0.004278088775811095,0.003495081242711917,-0.0022343922182244402,0.0033204549925865967,0.0028547232882784046,0.005584824567532842,-0.0038354179897416296,0.005965943873197821,0.0012433337219976692,0.0033298102099887927,0.0054124299052154545,-0.0029005386656101584,0.004944754172459098
202733,-0.02920743965639172,-0.013678133526675462,-0.011174660094642075,0.0071439179300443745,-0.01061633573728371,-0.009127273501092548,-0.017856098870526305,0.012262802887804236,-0.019074633834539778,-0.003975252866153578,-0.010646246737149312,-0.01730490946468788,0.009273756868212468,-0.015809631677093483
789194,0.02668413922295354,0.012496446920025828,0.01020925453386523,-0.006526737806712923,0.009699165150523603,0.008338746555480059,0.016313467864536912,-0.011203390073603936,0.017426730684225955,0.003631821281660119,0.009726492067709813,0.015809897027221465,-0.00847257487484182,0.01444379985709765
898413,-0.050747170951959575,-0.02376540321739662,-0.01941568288162987,0.012412372625869472,-0.018445608751790576,-0.01585840163103347,-0.031024509939178824,0.021306302839913638,-0.033141682921720594,-0.006906899034945568,-0.018497578340408438,-0.030066832603059757,0.01611291269260906,-0.027468826122504897
