Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_34,0.18598534230799885,-1.1328422664055648,-1.5933821933498966,-0.3854723730921422,-0.40970909486150936
Subject_35,-1.438999071967698,2.222631539829086,-1.529428706035976,-0.20797498799373915,-0.12929938326163487
Subject_36,2.6165133769960827,-0.3039355236127559,0.6727515187407718,-0.16345582986615814,-1.786284889278361
Subject_37,-1.735297215560459,1.1091206127731896,0.153111953868134,0.9181651529253935,0.6037402934821947
Subject_38,-0.790412558542356,-0.48851938642254367,-0.5676400050109409,-0.14589204733613617,-0.10769491196119288
Subject_39,1.3335018427189618,-1.3707688998248058,-0.9821134809818957,-0.10473218909216396,0.9850249039763017
Subject_40,-1.7345564154533828,1.3057659211824975,0.4151294220393258,0.1558680193197884,0.8635100384162423
Subject_41,-1.7987821224035199,-1.1991395145611363,-0.33611406261971344,1.1274967313603659,0.3574501745754381
Subject_42,-1.0628266756127882,-1.6629347086248192,1.6360810144102094,0.012979833175733577,0.7167560936022457
Subject_43,-0.09920536920836631,-1.7413562297922784,-1.1120675505659028,0.49220395500626096,-0.11765680733414391
Subject_44,-1.388855850915986,-3.86945281584489,-3.7144509253031064,0.3516906905123774,0.5323473071599804
Subject_45,-3.241327611911375,-3.2122876149261037,-1.3080782815470586,0.9253716806955702,-0.9745197127356489
Subject_46,2.7237189857045223,-1.7007522282147072,-2.677733285503269,-0.8135271958707733,0.6689228187474143
Subject_47,-1.3818292094581244,-0.09139356554183699,-0.31007376088142863,-0.3570682673723188,-0.872320735302965
Subject_48,1.5757139601016972,-4.161413097130224,-2.733843923049201,-0.9394100184765428,0.10517924416494068
Subject_49,0.4508968191491315,4.319991968211254,0.6038190925622562,-0.12549021180893397,0.031048688547319223
Subject_50,1.2631799182958914,-6.000331768981514,-2.171129126352559,-0.030294014447187656,-1.0170874184077452
Subject_51,-1.3701768077410637,4.532537482967411,0.24599437356014733,-0.220486551005872,1.2211878272092003
Subject_52,-0.7831928493061346,2.5881341695666995,2.4062095006054087,0.7379167129760619,0.6612814135539238
Subject_53,-2.363623636919892,1.4246437582197045,2.0329059302967556,0.6781171631805761,0.9616859411416105
Subject_54,-2.4328035345066064,0.8861789485467891,0.30087083534988646,0.4778988741235357,-0.5594327812014592
Subject_55,4.51457654900538,-0.16187075440702903,-0.9862070484761236,-0.9731874621656543,0.3964195448193407
Subject_56,0.1925803007555174,-1.8196269379999088,0.3449706418750448,0.7133573135337795,-0.29738046253857786
Subject_57,-2.9869124355919254,1.5417964814886145,0.6067741940603246,0.08757716996939231,0.11125299061852667
Subject_58,-1.4671251434856094,-4.811976809331396,3.340755147230306,-1.027400675819744,-0.3731835190739944
Subject_59,-0.19368197693104575,1.5369822552490753,0.22002441388250848,-0.7826449020918196,0.15072254772340218
Subject_60,-2.17876384501871,-2.4410601682808104,-2.0787834167343746,0.24532238648381338,-0.013446787086925913
Subject_61,0.5331358678497061,-0.20157167858821684,-0.5490028581729111,-0.07804473553745794,0.4006950257097382
Subject_62,-0.10539301708313602,-1.5830167842798772,-0.493211093541158,0.09065450394821176,0.277737839733068
Subject_63,-1.820387285935849,-0.11207111037355016,2.781603148944911,0.5836713920488635,0.053064560556068896
Subject_64,-1.1909746819905633,-2.6673100119917144,0.8894356155859162,0.8361643749453024,-0.05700253029284329
Subject_65,0.31180732432769837,-0.4537240771968267,-1.0177087714927953,-0.2669818951712063,-0.6468261836315633
Subject_66,-1.317935884512161,-1.9614881880767259,1.06709595821436,0.831309798420969,0.3339083125444102
Subject_67,0.40769683072579394,5.675708237661839,-1.6968446900151688,-0.6506838166031574,-0.9463241681199365
Subject_68,-1.748966860479035,-4.2600394364129714,4.8621785815965985,0.4910456368956986,0.11572297178266402
Subject_69,1.2905739599067894,0.060560677675392416,3.1116088447954584,0.6989303969116616,0.10748145525787206
Subject_70,-0.9136609845100567,-0.4102668644168265,0.8344858098979369,0.17205635018863688,0.5745566160324493
Subject_71,-1.7243773984328574,0.7987133661475865,-4.164922633434578,-0.37560567049823157,-0.8487867295625069
Subject_72,-0.517507986561402,-0.20453858648623666,-0.07869354923343713,0.7105047044425874,-0.028952062887247686
Subject_73,-3.1947979540859666,1.6118100467295098,0.37635813390148404,0.17900397003863366,-0.8749106672164038
Subject_74,-2.6452978893276518,-0.6859163859397522,-0.9274290755251939,0.04340517390568572,0.15578600737265708
Subject_75,-0.48315707619689136,-1.0129521710273848,-3.670405933662426,1.1601359659140664,-0.30081813677573277
Subject_76,-0.6884080080618602,-2.1042484759481566,1.1090282789470272,0.01983856236672299,0.5836377870635205
Subject_77,4.236400303682496,-1.853407870479034,0.20815291492641722,-1.3167941024738719,0.8652318079617581
Subject_78,0.10878150891018909,0.3490891283256665,1.1303022354155665,-0.47374068410869385,0.3204523075683309
Subject_79,-3.006747459994088,7.3702057927269005,1.6004278562440368,0.6012444905630978,0.05861882041561639
Subject_80,-0.7309125718204633,-0.8720168783619893,-0.8910846815046942,-0.05321164129442202,1.1782983250393482
Subject_81,-1.4783458229117632,4.423718028235169,0.5688745713813682,0.47390534038559273,1.1955077393625448
Subject_82,-3.508367132256219,3.0489928930098564,0.6167593359513378,-0.034086415186778116,0.1791378824812117
Subject_83,-2.575439350413446,4.425422600907293,-1.3833318877830487,0.3811887490519218,0.6402852532846137
Subject_84,1.760529007205947,-1.1334477682493596,-0.7159503427053158,-0.14980612430943874,-0.5120047534420828
Subject_85,-0.9841034077962494,0.1102201848190279,-0.5041448646561887,-0.2276708271089336,-0.6110626595884245
Subject_86,-0.060514030761712495,-5.393288426665437,5.482973006538507,0.6046363672322865,-0.4489861265164374
