,rigidity_left,rigidity_right,tremor_rest_left,tremor_rest_right,tremor_postural_left,tremor_postural_right,bradykinesia_speed_left,bradykinesia_speed_right,bradykinesia_amplitude_left,bradykinesia_amplitude_right,bradykinesia_rhythm_left,bradykinesia_rhythm_right,mirrormovement_left,mirrormovement_right
Subject_0,0.1337679768585307,0.11454386589206322,-0.13805635652505988,-0.07122485283640723,-0.1028368531593511,-0.05751239147698062,0.0843888799103576,0.018009076326306772,0.10519106500745856,0.04433210361889772,0.10973373361380645,0.24236412000219687,0.15025027483425646,0.1241344676310705
Subject_1,-0.16752654312234228,-0.14345090909957037,0.1728971664807979,0.08919962505450663,0.1287894376513279,0.0720265967767979,-0.1056858125640936,-0.022553965251065122,-0.13173777388211505,-0.05552004480466799,-0.13742686020938066,-0.30352872305003586,-0.18816842219857222,-0.15546185815876257
Subject_2,0.07718953202473955,0.06609644260272773,-0.07966410050800121,-0.041099620313369556,-0.05934102284182785,-0.03318697559750561,0.048695796268649616,0.010391965300451389,0.0606994982789999,0.025581416512219235,0.06332080176360222,0.1398538980846098,0.08670048447626755,0.07163060763575757
Subject_3,0.07601605087370444,0.06509160519135548,-0.07845299949588025,-0.040474799453761534,-0.058438885337409374,-0.032682447466527265,0.047955493826634665,0.010233980466466619,0.05977670842344196,0.025192512611567963,0.062358161294241654,0.13772775598999942,0.0853824121722937,0.07054163655777757
Subject_4,0.11928302445126349,0.10214058010606664,-0.12310704054713284,-0.06351232979629984,-0.09170125136056129,-0.051284710735025385,0.0752509013155489,0.016058978704950988,0.09380053936682486,0.03953163921692138,0.0978513089394113,0.21611992594390017,0.13398055070996406,0.1106926716350145
Subject_5,-0.08193386244707135,-0.07015895412757445,0.08456052630167843,0.04362574236495176,0.06298832335753168,0.03522675966954747,-0.05168880505646012,-0.011030690731601123,-0.06443029530226774,-0.027153737129040234,-0.06721271298904163,-0.14844979296776373,-0.09202939029214718,-0.07603326771235341
Subject_6,-0.08036337941846394,-0.06881416891336123,0.08293969618967578,0.042789537577965,0.06178098258438869,0.03455154399483673,-0.050698049968322945,-0.010819257850611441,-0.0631953152552116,-0.02663326266279653,-0.06592440041712866,-0.14560435307889286,-0.0902653992966016,-0.07457588546543503
Subject_7,0.032068143480971756,0.027459555063590102,-0.033096195019738595,-0.017074705425085046,-0.02465303759309556,-0.013787422559048856,0.020230512359664665,0.00431730865005564,0.025217411855924965,0.010627717433206119,0.026306423980321014,0.0581018533538078,0.036019438168942486,0.029758706174775718
Subject_8,-0.08275083353377255,-0.07085851637550888,0.08540368812758814,0.04406073919146003,0.06361638649828905,0.035578009363735674,-0.05220419952189914,-0.011140678899190348,-0.06507273649565803,-0.027424489873604685,-0.06788289795934332,-0.14993000133411272,-0.09294702493977525,-0.07679140335362789
Subject_9,0.09555882418891404,0.08182584053187902,-0.0986222817385678,-0.050880362773771504,-0.07346278983936738,-0.04108469481933641,0.060284249849884564,0.012865008493701646,0.07514455046235025,0.03166919164908344,0.07838966249063173,0.1731358347258567,0.10733315950802691,0.08867700661038613
Subject_10,-0.008902143657023243,-0.007622795628286605,0.009187531630616308,0.004739952616391846,0.006843704013172913,0.003827400122291602,-0.005616007281113167,-0.001198488519839308,-0.00700037478418325,-0.0029502633163902836,-0.007302685467723946,-0.01612912345866868,-0.009999026392514931,-0.008261041914452927
Subject_11,0.1731698882885393,0.1482832358423387,-0.17872142794124013,-0.09220442813523588,-0.13312787403806858,-0.07445290450799202,0.10924597388750623,0.023313724322111096,0.13617552873329863,0.057390308290297565,0.14205625918588716,0.3137534750212829,0.19450711537550802,0.1606987890320246
Subject_12,-0.16333243657736674,-0.13985954748293494,0.1685686038301899,0.08696647009125247,0.12556513293334248,0.07022337672985124,-0.10303991806925872,-0.021989316022879457,-0.12843965616678688,-0.054130074123290406,-0.13398631351679668,-0.29592973735973516,-0.18345753641061435,-0.15156979672989657
Subject_13,0.048646870540171694,0.04165571421563019,-0.0502064085952727,-0.025902060243011893,-0.03739827124463657,-0.020915303709760247,0.030689369850983583,0.006549289487426724,0.038254418146821845,0.016122080606801537,0.03990643245390535,0.08813959997166254,0.054640922589547,0.04514349037967613
Subject_14,-0.020323147861694535,-0.017402460423217914,0.02097467430394706,0.010821074293084265,0.015623833308020751,0.008737762679198346,-0.012821063191489901,-0.002736089231723582,-0.015981504827097703,-0.0067353033067074075,-0.016671664968124,-0.03682198058794972,-0.022827276179456568,-0.018859544710517873
Subject_15,-0.16488021728208935,-0.14118489297769088,0.17016600381942482,0.08779058701000864,0.12675502083321533,0.07088883173560845,-0.10401635116696895,-0.022197692508061806,-0.1296567837974152,-0.05464302480246275,-0.13525600271695737,-0.2987340446182145,-0.1851960278024194,-0.15300611159614874
Subject_16,-0.249056656188813,-0.21326413762082552,0.25704099986580076,0.13261039077937298,0.19146737045993234,0.10707976787170281,-0.15711990824396338,-0.03353029952469555,-0.195850572961902,-0.08253997517519096,-0.20430836592431945,-0.45124699293111803,-0.27974431489866447,-0.23112045313109064
Subject_17,0.0338656123755503,0.028998705470443475,-0.034951287788429264,-0.018031768995163344,-0.026034878367780845,-0.01456022885514785,0.02136446377501433,0.004559300457637971,0.02663088667836666,0.011223417384402024,0.027780939611707023,0.06135855183349381,0.03803838322409625,0.03142672754694531
Subject_18,-0.06478687400116101,-0.055476199770915,0.06686383382106165,0.03449581637422572,0.04980622720605865,0.027854559421685465,-0.040871454127122675,-0.008722205315728537,-0.05094642555514994,-0.02147104620115048,-0.053146543292893256,-0.11738245635269351,-0.07276962583220836,-0.06012114634970267
Subject_19,0.012518400973623778,0.010719352089942236,-0.012919720164161597,-0.006665431353846701,-0.00962377538292214,-0.005382178862002818,0.007897359751131428,0.0016853423660262712,0.00984408945646631,0.004148728732681045,0.010269205754402821,0.022681147663731638,0.014060862928065188,0.01161686882725671
Subject_20,0.08247373064002161,0.07062123659117248,-0.08511770177426037,-0.04391319556187501,-0.06340335801221997,-0.035458871357173294,0.05202938636128529,0.011103372757010455,0.06485483121522506,0.02733265508259297,0.06765558245498582,0.14942793947617616,0.09263577865407058,0.07653425645642109
Subject_21,0.09265883844126233,0.07934261856524039,-0.09562932725351336,-0.04933626333416785,-0.07123336680779335,-0.03983787088199753,0.058454764536974846,0.012474585719124631,0.07286408994806326,0.030708106106209554,0.07601072045240986,0.1678815690170179,0.10407585035352795,0.08598586785373774
Subject_22,0.15876753673405375,0.1359506801460526,-0.1638573608625542,-0.0845358859769636,-0.12205577332502315,-0.06826073729246573,0.10016010487534643,0.02137474718786514,0.12484995788886266,0.05261721867300828,0.1302415943759101,0.28765893922549424,0.17833016981543892,0.14733364525966763
Subject_23,-0.060359683016228516,-0.05168525082808273,0.06229471442960399,0.0321385554378959,0.04640273408372941,0.02595112672390254,-0.03807851595805101,-0.008126176114785277,-0.04746501733149877,-0.020003828903753185,-0.04951479070451548,-0.10936116252480232,-0.06779693597136571,-0.05601278641990515
Subject_24,0.1775931924942853,0.1520708565841744,-0.18328653594981148,-0.09455961955326941,-0.13652837911983795,-0.0763546661184833,0.11203646004265266,0.023909230249063995,0.13965388051211391,0.058856237468507544,0.14568482333707777,0.32176772668677245,0.1994754395454379,0.1648035420950933
Subject_25,0.0786896860942905,0.06738100599820918,-0.08121234703106461,-0.041898378396918234,-0.06049429679714802,-0.03383195394097749,0.04964218362230044,0.010593929849622485,0.06187917377351848,0.026078583227433727,0.06455142145983839,0.14257191423072335,0.08838548088973752,0.07302272577315927
Subject_26,0.05557914167381828,0.047591732339755666,-0.057360916853756994,-0.02959315285659181,-0.04272759568665574,-0.023895774078124266,0.03506266314540207,0.007482575636267308,0.04370574514296788,0.018419507610097918,0.045593174615841114,0.10069965980346929,0.0624273574861256,0.05157652320904704
Subject_27,0.09233381672439389,0.07906430648470142,-0.09529388587900689,-0.04916320529369922,-0.0709834997517449,-0.039698130589454816,0.058249721302583435,0.012430828303902741,0.07260850276381436,0.03060039051710528,0.07574409575391972,0.16729268665338815,0.10371078089943708,0.0856842530821047
Subject_28,-0.027079757980577046,-0.023188062190677705,0.027947890146627907,0.01441863607649474,0.020818114771852247,0.011642709104645599,-0.017083538959711264,-0.0036457262778660793,-0.021294697348481773,-0.008974514416400514,-0.022214307327901306,-0.04906377346034052,-0.030416405888606945,-0.025129567026734856
Subject_29,-0.07246200580682771,-0.06204832031051133,0.07478501763369083,0.03858244567218372,0.05570664090008304,0.031154416348667002,-0.04571338858300189,-0.009755502205976763,-0.05698191557055576,-0.024014664984122414,-0.059442675512225485,-0.1312884494735176,-0.08139045340449158,-0.06724354158262402
Subject_30,-0.04783481228800168,-0.04096035876720716,0.04936831710122802,0.025469679258685818,0.03677398494535611,0.020566166246536843,-0.030177074696852157,-0.0064399627308427965,-0.037615840256956634,-0.0158529560268742,-0.039240277623614706,-0.08666829280009747,-0.05372880611417408,-0.04438991376750123
Subject_31,-0.04982235283888237,-0.04266226518503302,0.05141957490854754,0.026527946615099385,0.03830194717203561,0.02142069221697529,-0.03143093473723102,-0.006707543734331356,-0.039178781643995464,-0.016511647708677746,-0.04087071452248203,-0.09026936779499195,-0.05596124261375479,-0.04623431848956461
Subject_32,0.0057588214098033275,0.004931207623469325,-0.005943439681058871,-0.0030662884874021745,-0.00442721109789368,-0.0024759557492365913,0.003633010678565085,0.0007753055458736557,0.004528561853975099,0.001908533517944483,0.004724127473208051,0.010433974677757751,0.006468397892116062,0.005344090915304578
Subject_33,-0.05679697423700425,-0.048634547317394805,0.05861779111080612,0.03024158865661919,0.04366382924130896,0.024419370717411404,-0.03583094512393803,-0.007646531465593132,-0.04466341159895215,-0.01882311003161563,-0.04659219782911883,-0.10290615888058952,-0.06379524598693109,-0.05270665166314448
Subject_34,-0.08743702534995101,-0.074871244530204,0.09024011148774225,0.04655590530153342,0.06721899177792601,0.03759279724195341,-0.05516053098253426,-0.011771577176036718,-0.06875781508882817,-0.02897754274957487,-0.07172711640755658,-0.15842055925658727,-0.09821062856780571,-0.0811401117663566
Subject_35,0.420218832765606,0.3598281947295021,-0.43369035218486474,-0.22374581140948457,-0.3230517752811082,-0.18066947399207933,0.26509929691043155,0.056573727215974756,0.33044729832128183,0.139264906850455,0.34471764122569226,0.761362846350707,0.4719963372125733,0.38995611893775717
Subject_36,0.06292812378124424,0.05388457492230003,-0.06494549514929382,-0.033506123519610576,-0.04837727516600765,-0.027055405746670758,0.03969884276844304,0.008471963252058679,0.04948476096391019,0.020855036979166464,0.05162175682099601,0.11401472685619041,0.07068184863807403,0.05839625692229866
