Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_67,0.18332139961345595,2.1327266326661563,0.38277596194461744,-0.47567085950199,-1.086936728437119
Subject_68,0.11838324251326042,-1.322597295758489,-0.19246843430671215,-1.030310337622028,1.5606994483863796
Subject_69,1.3204484792532947,-0.7646382156627752,-0.5839162958239451,-1.9358264713902025,0.08996439671511518
Subject_70,0.045408707587072404,0.5041893212861515,-0.5272569932233032,-0.00987381887500052,-1.1312994864356845
Subject_71,1.3308941329110253,0.9809505533547874,0.5866471929441078,1.0417223832526246,-0.5279883030774556
Subject_72,0.4198864880272086,2.1958776509152926,-0.38747694326703613,-1.4192799050313438,-0.5886779113569032
Subject_73,-0.2320492975255282,-0.2601734294271168,-0.5411261127719236,-0.4379131763827882,0.32769567616571055
Subject_74,0.7977854511699892,-0.11463696397032365,0.33081060588874794,0.7118461505294278,0.5506487802839208
Subject_75,0.7594223978479995,-0.6223382240231135,-0.5582555517985073,-0.6533733384462563,-0.7428791663280027
Subject_76,-1.890396132425571,-0.5667104694254348,2.51429024288086,1.2551184718946078,0.8859803642850472
Subject_77,-2.090931623267906,-0.24996213283717955,-0.23083392642975167,1.039047013537475,0.3643177846478363
Subject_78,-0.7498418850652003,-0.20588696429494469,-0.9179343615100231,-0.5846508439946504,-0.8598778496544984
Subject_79,-0.8701231162910116,-2.7847078010315003,2.6853988669971285,-1.2090355341019066,-0.053641875277718465
Subject_80,1.471817825061596,-0.39799870068939386,0.15277256646666956,1.3855386947702828,-2.8021634233252204
Subject_81,-1.0448054337647315,-0.7038730442588924,-2.00176438070198,0.8290260443682919,0.14922761315366181
Subject_82,1.6258188105090101,-0.2457338045820533,-0.9494844023898866,-1.4280672253019189,1.1432690268560644
Subject_83,1.111956674077426,-1.081006790292045,-0.366903051075079,-0.8581664131099643,0.6387112990742063
Subject_84,-0.9926049950616679,-0.4396331564182969,0.028056515623334857,-0.11882387517136254,-0.6773948533460707
Subject_85,0.7580356284901879,0.42242507190994905,-2.082175529216751,0.058703367015442265,-0.9239905595134982
Subject_86,-1.5116748819388472,0.17202404811796215,0.5317672001055321,-0.9568446282171897,0.7902865700269023
