Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_48,-5.637246305497784,-10.062235747376985,-11.499630878555562,5.4189409789245575,-7.021711686651043
Subject_49,3.0307429943808546,15.80400260321217,-5.806895415299217,-5.593164273357578,4.331550679529783
Subject_50,41.172505781459826,6.981960731192334,-5.770501363713901,-14.356031302145311,9.076832536029718
Subject_51,-50.62263561178474,-7.439356842590191,12.61133945524489,5.213572144322474,4.389603878051606
Subject_52,-18.83318918139953,4.565161773816905,10.419797109101212,11.335963615605708,-4.628612359693874
Subject_53,-32.49628914391299,0.39302508564335736,12.599787854658866,-11.267631399218034,-8.039761287719731
Subject_54,20.011548257372027,-4.97622575393626,2.726015207770865,6.911279843560101,-9.641543365206344
Subject_55,5.9343912987632494,7.043227945665354,-27.19810786779632,-8.783053234997775,8.36386112632043
Subject_56,-11.16300704062391,-10.027811476169926,-5.181512431419334,-6.449528193963878,0.8099602111832018
Subject_57,12.523098021453507,-28.16194344134312,17.10038477383827,-10.283588278027613,4.594940522926401
Subject_58,39.343516625048984,-13.263803176344084,2.8436248219541698,-7.6409722328212535,7.756715115741598
Subject_59,21.86425808523217,15.967170133560215,-29.796439631335552,-6.328542356885896,-4.817151951350446
Subject_60,4.481671985760869,-11.997440688664872,-3.4252825555212527,-8.8915985916806,1.173406156648671
Subject_61,-40.69353228237249,-0.7582346831791308,-14.565779582872636,2.8806987936295485,-5.962959319978879
Subject_62,-32.69492157847795,14.256507162170672,-9.610678163605275,-5.442654617323544,-9.928781919422283
Subject_63,-14.282788375567492,34.31441907656648,-23.48172329834359,-1.5415636098238796,-0.47757231820456353
Subject_64,78.48900604520269,26.331429593503096,5.989922389757382,-0.8924361803823265,13.752942714534392
Subject_65,-5.217117129524866,17.79940035563145,8.980596589217006,14.549485768580723,14.486491898608445
Subject_66,0.5673930557704175,17.298954187814015,6.830726097860664,19.10898091823838,-12.77292494067465
Subject_67,39.82123117022452,2.0992002576281905,13.872020829205589,-6.992417003497385,15.269199104686672
Subject_68,-58.97354932748536,-1.1289436526024828,-12.15735152110001,-3.79596397540556,-2.567064520918638
Subject_69,-60.70609695845258,-0.7414179028532456,13.795765863971228,-9.240891401047014,1.2808569862368955
Subject_70,21.715931919863806,-3.4574456910735654,12.464935081952117,-3.802289334268225,-1.5360365772681577
Subject_71,24.18607588634115,18.571280450123773,11.561070514714153,8.174619158864097,4.511789920832085
Subject_72,18.361721586946704,3.219642741135579,14.57010627006961,-18.539446953793508,15.104817636282581
Subject_73,-11.990154000258306,-3.176497003667522,-2.9191557960161987,-6.042561493351642,-2.8788340647285207
Subject_74,-6.285856870848544,13.521003112664138,-2.082499880743603,6.638274759679303,-0.9623232799996403
Subject_75,-21.47887293091915,-3.25469688761117,14.606072833775835,-2.0414168682585747,-4.287115909989989
Subject_76,18.708857859687186,-10.524373481956282,-29.846265432441356,23.027064204253715,8.076927273937004
Subject_77,32.95182500985407,-12.273793676383196,-20.68255671661557,1.2518112009678102,-7.997273328106556
Subject_78,6.376723020325068,-15.086513110271849,5.830594807237844,-8.06920794630069,-5.3944151459228475
Subject_79,-62.72659008409655,-30.43879667943279,-9.46629562309676,24.895820500326476,8.34413302394052
Subject_80,29.527368936825116,2.36254471221794,33.08514762745598,18.04600759718118,-8.60822381418129
Subject_81,14.262679441102826,-5.343881786678491,-7.952569478856603,-8.760752594764305,-21.033340232549524
Subject_82,-57.90481406222909,13.796750773197324,5.6616210981211745,-13.375574010261023,0.08292394510907375
Subject_83,-52.79822638984877,4.727643648763736,3.732054218757424,-1.9833993621868526,-3.4893107925798907
Subject_84,9.207455831970629,-15.782774016911556,-0.6449706290921354,1.618996256283037,-2.3723083558401923
Subject_85,13.059000906699744,5.91164525623317,18.01183937390708,-13.826807241079983,-12.26378655669031
Subject_86,-4.640110611774983,-14.078043504589703,-16.616473091249077,-5.671638641494191,8.74085349243253
