Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_46,8.800318619712394,3.1906274213300385,-4.393949139357538,-2.5348927215411106,0.5024598347039542
Subject_47,-1.355434560893531,6.857372448344491,-0.744917755974711,0.2657270629368859,0.9663325623575167
Subject_48,5.8021332992493715,1.153504870664375,-0.3212790964721701,2.1112966870250856,-0.04333632397899145
Subject_49,1.872995605353275,4.081157321167207,-2.8493955263616346,1.2801657059092109,1.2362912968479929
Subject_50,4.37721498380958,-13.633136254354707,-3.9362308525742584,-0.3044312943120244,1.1854271635689422
Subject_51,-1.9247897632185653,-12.384139501887397,0.7984482040589385,3.6457272847639945,1.1318648383227385
Subject_52,-10.631597832048003,7.905268927852539,-3.466836144600455,-0.297441283502076,0.43201851473450814
Subject_53,-4.922604042486691,-4.208448493204998,1.6047646809663845,4.148443117381618,-0.13314194054362238
Subject_54,-4.930508894650048,0.01679363617510176,0.11024192858404705,1.2820582274765555,2.6168032516994053
Subject_55,10.166717697362753,3.1259512982105457,-1.7612595603448205,-2.1816375974477045,-0.8484890510925982
Subject_56,-11.07712580186744,3.2333073170802944,2.470724578437614,0.33068476485978493,1.295203291046609
Subject_57,22.19071522082684,-12.72768011581595,-2.9428278107287156,-1.3517377490566402,1.389530147032361
Subject_58,7.391981814030886,6.953348934127751,-2.8240015225034902,3.8677333987457736,1.29348974317462
Subject_59,-4.135578558990437,-0.578409471988146,1.1151623769682733,1.8080380797433002,1.8053248862852538
Subject_60,5.889236492678187,-0.21776241002491897,-0.54524416560005,1.4323633654207995,0.6863581238655043
Subject_61,-0.6735639935528392,-2.944234219567675,2.635977979917314,-0.07613919304611436,0.36062871219826675
Subject_62,-13.39540982106427,-5.45373755102551,-1.7398203101496006,-0.3724058703001278,4.340661616493325
Subject_63,-3.0952519933095988,4.883274991550737,-3.6525324107951436,-2.4283146307596604,1.2340054797629019
Subject_64,2.8292073209081785,-2.041530115855708,4.767081880791593,0.13672976271702128,1.0600137368173606
Subject_65,-3.838526334025664,-10.644813939984935,-1.2017546618618922,1.3298123614840138,0.1265848979333336
Subject_66,-17.727633006928194,3.3035867031648243,4.722315669818242,4.202407801782341,-0.942222762711635
Subject_67,1.9582625318329816,-2.751330452579255,-2.0439285861489394,2.057018049351556,0.2581163539639565
Subject_68,-9.962585811463072,-1.000505377879429,-3.7946814509268467,0.522002302812972,1.0943119270956585
Subject_69,-13.991711907800736,-5.745946905190304,8.788558317046512,-1.3932453098418862,1.195375858786632
Subject_70,17.284836526624353,-3.391023215557595,-3.368153026986693,0.12388600427028817,-0.6934402099422552
Subject_71,-2.7881400106066514,9.76429513837995,-5.769336045728114,3.080165987426866,-0.2524243202686487
Subject_72,0.5467181094228393,-0.8368184476786734,-5.516076548725129,1.493358581103406,1.4833180665592325
Subject_73,-2.5251446858554,1.4642407966491193,0.7139809672817607,1.6171738050849664,1.8241958423925606
Subject_74,-0.6492892763639667,12.981778087847518,-9.517758780999877,0.23578168244887193,1.2376593974460428
Subject_75,4.131875133656479,-3.848313314295481,4.261343076172583,0.04696587139135845,-1.9003905081523436
Subject_76,-3.6626498135316528,11.606589459116218,2.2034809550514174,-1.0409772323728677,1.7643177228436688
Subject_77,0.5002239833205563,1.0226018694443453,-9.414905418661839,1.4775605383598902,1.1631849980647009
Subject_78,-10.291790266210748,10.215881217799412,-3.2629785937707747,-2.1918150765495508,2.017637161828147
Subject_79,11.23913740412983,-14.754400633297507,7.713337622319372,0.7331655354115808,-0.4551983727660863
Subject_80,1.6735109969380475,6.104229110182014,0.7330782866968575,1.8074625939268651,-0.2832964666127502
Subject_81,-9.015352040869185,-2.946073692711579,5.395023984828557,-1.4822174585381664,2.208243378785907
Subject_82,-12.499443208332188,-2.170963394932918,3.9586202226230727,-2.0413038025827754,-0.6786546814526688
Subject_83,-13.147774898600298,0.2248624099308098,-0.8008073616839178,0.7091507230793035,-0.12821226414733847
Subject_84,17.876265338259586,3.894197344463649,5.971884516998363,1.4222585717380996,-0.07375469626729292
Subject_85,-5.464009743223729,10.80158373903123,-5.685916645231119,0.15366166885215954,2.6659392525029246
Subject_86,2.7825108949788526,2.022997958311269,4.716367572321531,1.918657346318001,2.511324143275366
