Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_42,0.31991850508012476,0.09411396000535471,0.19911006325323422,-0.6030410085826386,-1.0188717436372845
Subject_43,0.7732681954601922,0.6542621909155178,-0.39930110036345534,0.20239304600479247,-0.12375777996125147
Subject_44,-0.4677382518157768,-0.24709095598688088,-1.5814912276056803,-0.36447810422462434,3.51187823574345
Subject_45,1.3375554956715592,-0.45561183057792537,-0.9167196402676016,-0.3363223150054863,-0.4241141056898695
Subject_46,0.4698531947191443,1.3532839625011166,-0.917766875699195,0.14183917375150845,0.7003729871647524
Subject_47,-1.4362521086509716,0.042882020309785225,-1.0886842843892708,0.10387634661869262,0.03055181485730955
Subject_48,-0.35785623865372956,1.6104637518137195,-0.7264527289930662,0.1083877933717227,1.8517290050739432
Subject_49,-4.196728803085412,-0.12053793764397179,-0.5886347647487472,0.15317627037025236,0.8679291781076717
Subject_50,2.994446960534127,-1.2729462769070992,-1.1354280472495388,-0.11883949571572035,1.678061873347009
Subject_51,1.5172917746500363,-2.0677149389318483,1.729995745131147,0.7737165331820005,-0.553854004413297
Subject_52,-1.2850055266681901,0.775942403304398,1.1745846262065711,-0.021178094970227126,-0.4446279269710627
Subject_53,-0.38355632780431465,-0.48295051654077686,1.5886084254265425,0.1024468909300765,-0.47639754380433774
Subject_54,-0.3608596843236442,-0.1372978853176726,1.3672893529259087,-0.4019469411626739,-0.6585518348444915
Subject_55,0.3172490848513242,-0.16616947997781986,-1.6189162352110738,-0.3829457213994311,-0.7072741595454842
Subject_56,1.0716856193750108,-0.028058979960447927,1.0187622978298176,0.020316315249392206,0.8967853794627525
Subject_57,-0.03677113050832539,0.04691083108167342,0.37706749831627173,0.8905006909433264,-1.4274885497992162
Subject_58,0.6272554391070827,1.1668318069492953,-0.569174704171002,0.02662671338363044,-0.8646284318451971
Subject_59,0.3058824455722072,-1.0281245361814546,-0.4069697931780738,-1.1896693298337502,-0.32297408550913304
Subject_60,0.793215477191686,-0.5168326385912164,-1.5918244927946656,-0.11588973736574151,-0.3106602248779547
Subject_61,-0.8663693385816107,-0.9132974960520813,-1.111128119821316,0.09745509823684888,0.8584582184549855
Subject_62,1.2257611288621968,-0.03584974423830133,1.6229340832280217,-0.00042382204170283863,1.7412220392415507
Subject_63,-0.8549692810068146,0.6157859485482324,0.3380697218429004,-0.28777211126652724,-0.48118366625782305
Subject_64,0.4027207593197984,-2.00210758382291,-1.9214036248624342,-1.4595812587085764,-1.051764309972083
Subject_65,-0.30737584601369333,-1.3384619912878282,-0.20674071794677135,-0.08205690940568588,1.768875160634976
Subject_66,0.9893476387852329,-0.18529230357577375,1.256915531821099,-0.5269262100999219,0.6412659127370962
Subject_67,-1.7278411916465681,-0.7917830325947655,0.28826066981975634,0.011299446779498923,-0.8477420999899692
Subject_68,0.2456351361101969,1.2371385242475188,1.1925816979070603,-0.017671517666523157,2.045502242962392
Subject_69,0.20972990167136268,-0.5409154503690183,1.8007958115837837,-0.20371532147600385,1.9892079017513034
Subject_70,0.2711223936650439,0.993595207752645,0.4396364511176246,-0.8234780102694736,-1.357715141915044
Subject_71,-0.09689119797807628,-0.1382995448091654,-0.6187274198492715,-0.7381984640694612,-0.7718975682727651
Subject_72,0.9723202646747,0.029968178753508184,0.4155260305172351,0.11265859041562058,-1.4382532286425942
Subject_73,-0.6852442728676121,-0.034368722802021114,0.2122978712790387,0.08131254197366924,-0.4928891853386151
Subject_74,-0.5613283055306391,1.1105987576306453,-0.4641720797270197,0.09906665186476489,-0.6035229828004984
Subject_75,0.5795712918964797,1.1920887049640667,0.8908490559825911,-0.05110518684042927,0.8291565003481591
Subject_76,-0.47913501529874547,-0.3994875266439312,-1.5871694735283852,-0.5691929734438215,-0.26188819092839194
Subject_77,0.403148522680955,0.7234543273385621,-0.10538301285760135,-0.5648927007735584,-0.23567393415072477
Subject_78,-0.21022542809984257,0.8379690198623263,0.8124794596151049,-0.9143704754629371,-0.7290621812728679
Subject_79,0.028290230340776792,-0.025563269255768288,-0.5528131345360204,7.7961595324785735,-0.3163760545624383
Subject_80,-0.5265186536681664,0.8560233085939736,-0.4553890237346375,-0.14054268796228378,-0.9054618802846812
Subject_81,0.23501554086971435,-1.8202327202483202,0.6830701654338626,-0.0194345193145899,-1.1532104918341348
Subject_82,-0.5930199656841755,-0.5674750478025379,1.7773495333745595,0.16703735942237935,-0.046267945197800274
Subject_83,-3.2354794471669326,-0.8181964083108616,1.2403384867920733,0.13591170638648767,0.38898800678799283
Subject_84,0.41693943720262333,0.7699674852166465,-1.165987976268938,0.045066253094674616,0.03590135409783319
Subject_85,0.38878667285056273,1.6693862972777536,0.6604667612255188,-0.6623246923844388,-0.6878121851007364
Subject_86,1.0454276268706264,1.2833797233293003,-0.13755895686391004,0.4434525412073881,0.9335654410824971
