Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_25,14.346831980996695,31.107600476049182,-25.678969959057667,37.98269768588422,33.48567898656878
Subject_26,-40.09892987808546,-23.828122746217947,-16.17320201004528,13.808733295373376,3.933422856424986
Subject_27,1.0602685901550482,14.713760684479553,16.76807241577356,17.993857826177056,11.167137630347025
Subject_28,-40.40923023725819,-28.412936072752718,-37.76119848178732,-50.22385485176945,1.480334964310917
Subject_29,-103.5978950911124,11.96621792227769,14.628864180239177,1.79758419989012,29.263003294118676
Subject_30,103.0819194769583,29.724017486154672,34.64260780876979,-21.373483978428812,30.372606329228574
Subject_31,75.13370378589266,-25.177548787164362,-11.954245921852579,1.83391123882153,-51.69271149130042
Subject_32,74.50876152087427,30.26539832564072,81.50883822061137,-17.492666616664827,-11.990619925649577
Subject_33,-35.68454051321641,48.80419618154826,-32.87130131695548,6.671064069665263,-57.25343082626743
Subject_34,-75.80572043007855,-46.846760501484624,100.7068123995315,12.68722492828024,52.80197650257464
Subject_35,-70.12729831872726,27.673323241412824,-5.743184613891792,-46.4849749184513,40.4603735261783
Subject_36,15.051910523070392,84.40655113819483,19.886462958697823,-32.692414435305565,-3.1082037628655512
Subject_37,-24.304706468973983,14.586004608258564,35.862474543659346,-6.346537073187162,-12.902298174450113
Subject_38,84.04097190998947,-31.360514062124686,-45.468545137578566,56.1199873341845,22.202151614790356
Subject_39,32.585601554010125,-32.76662892644978,26.757129161170027,-2.8830067016827696,-7.679593763338349
Subject_40,-16.48179696764135,96.46816991682762,19.321037917629493,-8.692882293908657,9.8915525883726
Subject_41,109.57404474637441,-1.728622621457103,-28.03585232181862,-39.05880044503164,4.196344673179235
Subject_42,42.88453066232753,17.228925432683816,-11.554393014967644,-29.66805559692221,-26.234856224156847
Subject_43,48.76255874284505,-7.6957478378919895,37.192022310792275,3.9571691095915025,-16.37307286786776
Subject_44,-19.403256388887044,-133.51881888321023,22.686042055041366,37.58475631891898,95.47859660632498
Subject_45,36.10595594412943,-6.712326541689288,51.22117936742494,-48.06110882573535,-0.448930681328352
Subject_46,95.97047056042905,-42.721741121145136,40.63001472476191,32.68710398193524,0.13536846237310446
Subject_47,70.31827573262979,26.25025231514315,-20.455892330812418,20.146226237266067,49.39875217977831
Subject_48,73.41126804693779,-78.66665969632653,14.545470657820374,67.91014496105015,21.169013411448994
Subject_49,31.656396717450008,38.81186196392555,-113.41626209908611,73.4137848845009,99.31005522311249
Subject_50,-85.05475223279828,-100.27650743753948,120.25830420157956,-56.96632244654347,18.608005866885918
Subject_51,-233.53710241725446,35.676317446667085,26.12054625307341,-52.96235271604761,-37.63830338116309
Subject_52,6.047949906177286,26.404188314321136,-66.05107615545387,35.29475773481343,-23.97261717179788
Subject_53,-99.00409583154192,28.70196995111805,-44.49134421834398,-2.609272692355664,-28.169934072473907
Subject_54,-45.28223642540375,18.93228207332475,-51.12540526999207,-9.702041530320383,-32.391866743921156
Subject_55,110.19193033508328,17.815419369882573,31.536336410405365,-34.61304526405494,24.40470565859303
Subject_56,-94.94976929943269,-53.428344788301104,16.817196719739933,1.5722077676625354,-29.091351391540595
Subject_57,-3.2736428712232097,78.87331732624554,5.892376293690924,1.7191246057816751,-26.92889233206553
Subject_58,116.89947884761912,14.001305639815726,29.64158007749465,2.340152299108361,-28.796673550587794
Subject_59,10.622929373642501,-12.581362970566113,-11.180145757591223,-60.17986558958046,15.264146275186665
Subject_60,63.51119100796187,5.4961582246470675,53.280906262773065,-37.99225428613663,27.222546208268966
Subject_61,-12.927397608974522,-5.4166574815389845,0.20634001835962698,1.8114315467820883,67.34353878615251
Subject_62,-154.88435780349283,-90.72333527502106,12.094047367946953,13.780409755569815,-34.063769720158014
Subject_63,48.54810197941986,17.485073633785248,-41.72743338935336,15.06524715819927,-10.302953935340534
Subject_64,68.35589704137436,20.59839015252187,13.087002867288394,-107.18224878159677,54.37100647184561
