Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_69,-1.6806934993296254,-0.7777720216020536,-0.7473371857355108,-0.7046187163718197,0.14081577853664706
Subject_70,1.0593344112630416,-0.7413913629301019,-0.36948385538684647,-0.27154966632767624,-0.37255681213858627
Subject_71,0.8635733633167185,0.5178891526661131,-0.9447667694739554,0.7646282824768776,-0.429252901812613
Subject_72,0.9078111723737379,-0.8933780607401092,-2.0973875925214367,0.2590250816771389,1.6364401288629247
Subject_73,-0.396767533632434,-0.25921594868545544,-0.05517987204320415,-0.6862381847537736,0.008840352783083325
Subject_74,-0.08980994894883756,1.3789309322477743,-0.2071650477498889,0.17993327407307666,0.05726576621059781
Subject_75,-0.4299470668809042,-0.40173908473203623,-0.3938173951464437,-0.28349142817631967,-1.021385528912515
Subject_76,0.2044346547061253,0.8215086780636416,2.9962357236178097,1.6450476450653144,-0.09297013355809226
Subject_77,0.9871659153013255,0.1692859808561131,1.9309726337905682,-0.2716768278839524,-0.08186562508902769
Subject_78,0.231207765784087,-1.2481364541441715,0.257965840101845,-1.306956933984541,-0.16691553476971133
Subject_79,-2.6546377600109,-0.685849422477166,1.7571504311811992,2.193324079655839,0.16361304152395145
Subject_80,1.3691579795095008,-0.8407031049026261,-0.9966306476488651,0.2725577320118851,-2.6072529218293337
Subject_81,0.261829681750759,0.1513047967185452,0.37184855473433953,-2.358975013563031,-0.4533572637156541
Subject_82,-1.6565961691759008,0.06950539049486934,-1.6324421921331431,-0.4162532624960001,0.7501847316117028
Subject_83,-1.5943922610731818,-0.012204912521314207,-0.39798033169448666,-0.36869118638834814,-0.16939239980061332
Subject_84,0.22928811399320376,-0.881045648887073,0.6218366795112584,-0.1973345671094398,-0.4156882347049817
Subject_85,0.868193109579875,-0.6535031974659672,-1.534909993841061,-1.157992260884919,-0.12110031218176895
Subject_86,-0.6530868299657174,-0.7863392138149193,0.959131552176487,0.03335711969243612,1.3859494510626398
