Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_1,-17.471720555347833,16.005673102446742,-4.704714140465857,5.069731117400788,3.228939960997981
Subject_2,37.25641997026369,20.3150665302725,3.845503814716308,-8.823211780708988,3.079636428535253
Subject_3,-14.163295877472855,4.910283082989755,-7.336365399420627,6.4822476218077485,1.6812560581694607
Subject_4,-18.257390537016676,-8.956825826601088,-9.432829588277249,-3.071117320326539,-9.611228467250921
Subject_5,17.768233259340757,-19.798690387212872,-9.658472122600267,12.341828391015886,9.681424568424058
Subject_6,20.701106523967038,13.295451494640849,-3.575673585873826,4.9909540255608125,-9.034896339188409
Subject_7,39.32445600875011,-6.7246285983277465,-15.389067112246607,-3.718879166380321,-13.979344860086737
Subject_8,11.114015972107927,-4.7659131691970895,5.16724136333002,10.94890257047385,3.0006874846120524
Subject_9,2.2705148849732963,-10.445614734423506,16.56988161834227,-22.934591842808004,-11.856860390486794
Subject_10,20.45730593384553,-18.66099237805363,-15.922028126056874,4.844252310584893,3.9744863220197364
Subject_11,25.741610462278516,15.935434558900438,8.970224317649663,-7.98192544284117,29.652349958099666
Subject_12,-3.4369734382881485,-21.646062557651817,12.000995498330317,6.044520650236774,5.597196650270623
Subject_13,26.761748336730896,1.0196279443075889,9.434235236412249,4.939035279829981,-15.895882088548296
Subject_14,-47.730715629700406,-1.1979521807257965,6.247191257728353,-7.838846378719618,-4.830594346599346
Subject_15,-10.747918003683438,-1.167151811327293,-9.587398654580575,-2.2617695712539736,6.395023051414622
Subject_16,52.651217497790164,4.766403605907052,-3.971815095556536,12.579683905544341,-4.170891543316094
Subject_17,-2.8963110876194818,1.6411339351423337,-7.150971138845412,-11.62068599419732,10.816759093703553
Subject_18,-43.54954128687172,6.535549290521186,-9.574941514212927,-3.7446719579485803,7.524434471510164
Subject_19,-0.5218643724664324,-1.4631293171816715,7.228332098261426,1.2685847188374901,1.6741670916212013
Subject_20,37.81733884750896,-18.532236028674422,19.922933223338948,-1.910475114566203,-7.875349826318372
Subject_21,6.100711846324943,1.2955091303963704,3.9454762537655954,-5.63010988070242,11.506500270107065
Subject_22,-35.09476951384104,-9.303708247418749,-5.7024556690235695,-8.85962680978291,5.766655584775168
Subject_23,-10.310747569382034,-3.303767131868546,-0.3795185264083552,2.1440695396077074,16.61421939647778
Subject_24,-5.028645128733289,6.5022585469480605,7.839310815769737,-6.029212315536364,-7.384748201517909
Subject_25,2.0571394689179168,1.5937931537519545,4.385782464613505,4.557008353495862,7.148179075058823
Subject_26,-30.216334650421476,-9.883596885930034,-0.8106173271229952,-6.101077960782297,3.27145068310892
Subject_27,-16.783784965895002,5.481079071649632,-12.47547188919505,16.186558679160704,-11.012397526472236
Subject_28,9.325918024039845,7.617782071414561,-0.9377365466784857,3.815610418604077,-6.64074890074478
