,rigidity_left,rigidity_right,tremor_rest_left,tremor_rest_right,tremor_postural_left,tremor_postural_right,bradykinesia_speed_left,bradykinesia_speed_right,bradykinesia_amplitude_left,bradykinesia_amplitude_right,bradykinesia_rhythm_left,bradykinesia_rhythm_right,mirrormovement_left,mirrormovement_right
553935,-0.0245826245698183,0.03059040423509085,-0.04267210930965848,-0.07198937330605837,0.07448272861536154,-0.021485788852728782,-0.06253933134003153,0.006149753510624273,-0.07140745364301404,0.01406365709295454,-0.03597898300920899,-0.05918830417875398,0.13507171576835297,-0.08476112937312985
183076,0.054538599234922325,-0.06786735860011639,0.09467162717058342,0.15971441815585408,-0.16524613449387715,0.047668011369454755,0.1387487132908367,-0.013643740161141504,0.15842338093565989,-0.031201394130703664,0.07982236923670483,0.13131418054372546,-0.2996678468298306,0.18804962230339672
719572,-0.0205765245907652,0.025605248259683577,-0.03571806192037119,-0.06025764685535506,0.06234467327068671,-0.017984363769805167,-0.052347628120559264,0.005147560789496297,-0.05977055955422195,0.01177177746775504,-0.030115678923423594,-0.04954270008724393,0.11305979445484837,-0.07094805755722966
808484,-0.028310042030379456,0.03522877010801295,-0.04914240156295513,-0.08290498755521014,0.08577640567423828,-0.02474363889620701,-0.07202205337187095,0.0070822291520491465,-0.08223483250027286,0.01619610315699216,-0.04143440901959572,-0.06816291621947812,0.1555523878118521,-0.09761330114612221
560827,0.03043383251624121,-0.037871596519352124,0.05282901441855614,0.0891244351848286,-0.09221126416321113,0.026599881455542373,0.07742507437619395,-0.007613530761410026,0.08840400578101537,-0.017411118300945105,0.0445427761342998,0.07327642868972362,-0.16722176933143373,0.10493615146351942
138134,0.0302119889801733,-0.037595536352302616,0.05244392406362497,0.08847477399474002,-0.09153910192743808,0.026405985016178857,0.07686069418284269,-0.007558032901087253,0.08775959606907513,-0.017284202177294983,0.04421808725528198,0.07274228951936834,-0.16600282759623752,0.10417123278659624
560807,0.05338323576005721,-0.06642963433946214,0.09266607254187376,0.15633097582812283,-0.1617455064829798,0.046658196668888374,0.13580941529327983,-0.013354706719434783,0.15506728836149453,-0.03054041362058446,0.07813138613139925,0.12853237811278007,-0.29331958542092806,0.18406591776900516
793621,0.01889870136832339,-0.023517379632647994,0.032805587878107056,0.05534419906791932,-0.05726104798947418,0.01651790702971201,0.04807916841479143,-0.004727825328658369,0.05489682918269834,-0.010811899062745822,0.027660026841147323,0.04550295604095567,-0.10384082514717541,0.06516290671547464
120549,-0.0018184677028204588,0.002262885395322378,-0.0031566138257714815,-0.005325320326621252,0.005509763045044025,-0.001589383305567682,-0.004626265754286596,0.00045492002319016955,-0.005282273575861307,0.0010403407550908517,-0.002661498506668858,-0.004378377875319472,0.009991754622932447,-0.006270094382390123
420330,0.03253375854508245,-0.040484726207909105,0.0564742018065183,0.09527399657018876,-0.09857381589458925,0.028435265921260777,0.0827673831005642,-0.008138862278849912,0.094503857736707,-0.018612480649636387,0.04761621537174543,0.07833248200880405,-0.17876002517944656,0.11217671690026076
374711,0.042775992710227806,-0.05323007333276131,0.07425333416193025,0.12526802819641247,-0.12960669220813514,0.037387218143754675,0.10882409947342264,-0.010701127969189261,0.1242554352898404,-0.024472036807085873,0.06260668833599281,0.10299300877700546,-0.23503701619227613,0.14749204023671414
167886,-0.004048312042485291,0.005037684300050582,-0.007027321818543153,-0.011855343031341725,0.012265953391361606,-0.0035383194136882623,-0.01029909265683826,0.0010127527727833846,-0.011759511425852631,0.002316029039498624,-0.00592508541058645,-0.009747239311270306,0.022243859763270812,-0.013958619422483887
128105,0.03549163194936367,-0.044165478149436055,0.061608669726049836,0.10393602743219432,-0.10753585660037146,0.031020516460192882,0.09029234954045062,-0.00887882364059539,0.1030958698466522,-0.020304672513203892,0.051945341281542934,0.0854542403173042,-0.19501235961213226,0.12237549325864183
883813,-0.06646086906768822,0.08270332749954434,-0.11536707407366364,-0.19462837663937194,0.20136933956138137,-0.05808835406087631,-0.1690795179320972,0.016626294792378093,-0.19305511555719335,0.038022094427430986,-0.09727173240482401,-0.1600197783271824,0.3651759636540248,-0.22915772501416853
550639,-0.015246975918200012,0.01897320423926896,-0.026466686710985732,-0.044650246276445316,0.04619670964322253,-0.013326213573765178,-0.03878901035052662,0.003814285305991122,-0.04428932000254138,0.008722756205672533,-0.022315383206732653,-0.03671058986763143,0.08377605050676884,-0.05257172173301017
889350,0.07283042207718138,-0.09062954387256994,0.12642375606068246,0.21328139426533,-0.22066840532467324,0.06365549237271706,0.18528395472920245,-0.018219744705343488,0.2115573531828101,-0.041666099529753975,0.1065941722791317,0.17535593740726085,-0.40017411656589985,0.2511200059395957
